experiment_id,scenario_id,composition_id,axes_json,attacker,defender,samples,attacker_wins,draws,attacker_losses,mean_rounds,budget_A,target_budget_A,remainder_A,A_initial_soldier,A_initial_spearman,A_initial_archer,A_initial_knight,budget_B,target_budget_B,remainder_B,B_initial_soldier,B_initial_spearman,B_initial_archer,B_initial_knight,A_raw_dead_soldier,A_raw_wounded_soldier,A_projected_dead_soldier,A_projected_wounded_soldier,A_projected_prisoners_soldier,A_raw_dead_spearman,A_raw_wounded_spearman,A_projected_dead_spearman,A_projected_wounded_spearman,A_projected_prisoners_spearman,A_raw_dead_archer,A_raw_wounded_archer,A_projected_dead_archer,A_projected_wounded_archer,A_projected_prisoners_archer,A_raw_dead_knight,A_raw_wounded_knight,A_projected_dead_knight,A_projected_wounded_knight,A_projected_prisoners_knight,A_bench_economic_loss_rate,B_raw_dead_soldier,B_raw_wounded_soldier,B_projected_dead_soldier,B_projected_wounded_soldier,B_projected_prisoners_soldier,B_raw_dead_spearman,B_raw_wounded_spearman,B_projected_dead_spearman,B_projected_wounded_spearman,B_projected_prisoners_spearman,B_raw_dead_archer,B_raw_wounded_archer,B_projected_dead_archer,B_projected_wounded_archer,B_projected_prisoners_archer,B_raw_dead_knight,B_raw_wounded_knight,B_projected_dead_knight,B_projected_wounded_knight,B_projected_prisoners_knight,B_bench_economic_loss_rate,source_plan,platform,canonical_request_sha256,wilson_attacker_low,wilson_attacker_high
c88b855645bc720b498875d2,mono-b120000-archer-archer,reference,[],B,A,2000,2000,0,0,2,119980,,0,0,0,1714,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,963.591,750.409,48.343,37.447,0,0,0,0,0,0,0.050052508751459,0,0,0,0,0,0,0,0,0,0,0,1714,0,85.783,0,0,0,0,0,0,0.050048424737456,vps/segments/M-combat-surrender-b120000,vps,7e4672019367fb02f1f4413e94829b3f5c23d2fa9d1ba5802105a04a62fdf6a1,0.99808295271875,1
c949ab631796d1962c0835f5,mono-b120000-knight-knight,reference,"{""value"":{""deadPercent"":10,""enabled"":true}}",A,B,2000,963,0,1037,1,119900,,0,0,0,0,218,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.398,108.602,5.4655,5.45,0,0.050071100917431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.7785,109.2215,5.4425,5.45,0,0.049965596330275,vps/segments/M-combat-surrender-b120000,vps,0dd9662ec6457d8f45debbf759ddd8478f9898e48e8ed2d0037864a678a41b76,0.45965837761892,0.50341255313048
c949ab631796d1962c0835f5,mono-b120000-knight-knight,reference,"{""value"":{""deadPercent"":10,""enabled"":true}}",B,A,2000,996,0,1004,1,119900,,0,0,0,0,218,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.398,108.602,5.4655,5.45,0,0.050071100917431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.7785,109.2215,5.4425,5.45,0,0.049965596330275,vps/segments/M-combat-surrender-b120000,vps,eeb7d79c0658f975ab03683b4b730e9c6f463297eb2deeb7ea84a62d18ffa5b7,0.47611195964708,0.51989570854205
cad679904bc4d27c37231b52,mono-b120000-archer-knight,reference,"{""value"":{""deadPercent"":20,""enabled"":true}}",A,B,2000,0,0,2000,1,119980,,0,0,0,1714,0,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.908,0,0.050036697247706,vps/segments/M-combat-surrender-b120000,vps,328d63082e2a5b54ef11099b523d1a7fad7cba72812d214fe9b0a6f7315cb2b4,1.0842021724855E-19,0.0019170472812529
cad679904bc4d27c37231b52,mono-b120000-archer-knight,reference,"{""value"":{""deadPercent"":20,""enabled"":true}}",B,A,2000,2000,0,0,1,119980,,0,0,0,1714,0,119900,,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,762.9905,0,38.1485,0,0,0,0,0,0,0,0.022257001166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.908,0,0.050036697247706,vps/segments/M-combat-surrender-b120000,vps,2905570a0ac15a10117b57e7c9378dffaa9b52f623c5c28e3718dbb55da609dc,0.99808295271875,1
cfee7e3cd2775684582d1ef0,mono-b120000-soldier-knight,reference,"{""value"":{""enabled"":false}}",A,B,2000,2000,0,0,7.9995,120000,,0,12000,0,0,0,119900,,0,0,0,0,218,5800.736,0,290.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024196833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/segments/M-combat-surrender-b120000,vps,4fbbc4eee3627a8eb628d3ba42a2e5fbd24426585ea196906582ee5d67af38bd,0.99808295271875,1
cfee7e3cd2775684582d1ef0,mono-b120000-soldier-knight,reference,"{""value"":{""enabled"":false}}",B,A,2000,0,0,2000,7.9995,120000,,0,12000,0,0,0,119900,,0,0,0,0,218,5800.736,0,290.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024196833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/segments/M-combat-surrender-b120000,vps,66abd4104fc4138ee06f3850ef21563cb07dbdc4855497d1c974c59e3be6ced1,1.0842021724855E-19,0.0019170472812529
d09fe9289368ea58411c8456,mono-b120000-archer-archer,reference,"{""value"":{""deadPercent"":75,""enabled"":true}}",A,B,2000,2000,0,0,3,119980,,0,0,0,1714,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,736.7915,977.2085,36.86,48.7975,0,0,0,0,0,0,0.0499752042007,0,0,0,0,0,0,0,0,0,0,1714,0,85.7315,0,0,0,0,0,0,0,0.050018378063011,vps/segments/M-combat-surrender-b120000,vps,da9ec6cc3c05c25814aaf6a0c27bc2d54d99feae811e724fbe7610f510f776be,0.99808295271875,1
d09fe9289368ea58411c8456,mono-b120000-archer-archer,reference,"{""value"":{""deadPercent"":75,""enabled"":true}}",B,A,2000,2000,0,0,3,119980,,0,0,0,1714,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,1714,0,85.82,0,0,0,0,0,0,0,0.050070011668611,0,0,0,0,0,0,0,0,0,0,738.9405,975.0595,37.04,48.706,0,0,0,0,0,0,0.050026837806301,vps/segments/M-combat-surrender-b120000,vps,500107e378498596cb26b95a57ae19a0942d40d41c6e67c8acc3638da152c831,0.99808295271875,1
d17893e3af62fa03ba59807e,mono-b120000-soldier-knight,reference,"{""value"":{""deadPercent"":75,""enabled"":true}}",A,B,2000,2000,0,0,7.989,120000,,0,12000,0,0,0,119900,,0,0,0,0,218,5799.27,0,290.2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024191291666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.5795,0.4205,10.796,0.0185,0,0.049607798165138,vps/segments/M-combat-surrender-b120000,vps,f4ddd20d46aca48d76ebd23c794de2a7ec765f3be748b0eabdcf32d36306613b,0.99808295271875,1
d17893e3af62fa03ba59807e,mono-b120000-soldier-knight,reference,"{""value"":{""deadPercent"":75,""enabled"":true}}",B,A,2000,0,0,2000,7.989,120000,,0,12000,0,0,0,119900,,0,0,0,0,218,5799.27,0,290.2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024191291666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.5795,0.4205,10.796,0.0185,0,0.049607798165138,vps/segments/M-combat-surrender-b120000,vps,61dd9822947538e6a4f3a031de19b8bf2a70cb88d457ebe75f667ad2bef6d1b2,1.0842021724855E-19,0.0019170472812529
d327752ac8e282178600d984,mono-b120000-soldier-soldier,reference,"{""value"":{""deadPercent"":75,""enabled"":true}}",A,B,2000,991,0,1009,20,120000,,0,12000,0,0,0,120000,,0,12000,0,0,0,1595.908,8945.168,79.9265,393.852,53.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039481541666667,1595.5725,8944.2845,79.876,394.3765,52.7435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039521041666667,vps/segments/M-combat-surrender-b120000,vps,67060be8c004be37c4fc61a9f19b0c70ee60a924a724e419f0dad38f8e3ad82c,0.47361746241011,0.51739979101542
d327752ac8e282178600d984,mono-b120000-soldier-soldier,reference,"{""value"":{""deadPercent"":75,""enabled"":true}}",B,A,2000,1003,0,997,20,120000,,0,12000,0,0,0,120000,,0,12000,0,0,0,1595.908,8945.168,79.9265,394.17,53.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039508041666667,1595.5725,8944.2845,79.876,394.052,53.0725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039494,vps/segments/M-combat-surrender-b120000,vps,94741c29322e69d37f77465df60840ca3e422f51beacdb49316e1527001cc62e,0.47960517350583,0.52338907535232
d793e0932c7967e8edff63e2,mono-b120000-spearman-knight,reference,"{""value"":{""deadPercent"":75,""enabled"":true}}",A,B,2000,2000,0,0,3.997,119980,,0,0,1714,0,0,119900,,0,0,0,0,218,0,0,0,0,0,1143.311,452.7195,57.3555,22.5855,0,0,0,0,0,0,0,0,0,0,0,0.046640023337223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.8765,0.1235,10.807,0.006,0,0.049600917431193,vps/segments/M-combat-surrender-b120000,vps,46fb2b1d9cdf20d40f85014aefe2676ff7536a276b529d0789b755b3dba3c69a,0.99808295271875,1
d793e0932c7967e8edff63e2,mono-b120000-spearman-knight,reference,"{""value"":{""deadPercent"":75,""enabled"":true}}",B,A,2000,0,0,2000,2,119980,,0,0,1714,0,0,119900,,0,0,0,0,218,0,0,0,0,0,339.2895,846.863,17.0605,42.393,0,0,0,0,0,0,0,0,0,0,0,0.03468698949825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.8125,0,0,0.049598623853211,vps/segments/M-combat-surrender-b120000,vps,f4b44b8630df4905b860ab525949097a4645569cd9e14b2093e5e281646d99c6,1.0842021724855E-19,0.0019170472812529
d79a6e160853617a93ec1a93,mono-b120000-soldier-soldier,reference,"{""value"":{""deadPercent"":20,""enabled"":true}}",A,B,2000,991,0,1009,20,120000,,0,12000,0,0,0,120000,,0,12000,0,0,0,1595.908,8945.168,79.9265,393.852,53.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039481541666667,1595.5725,8944.2845,79.876,394.3765,52.7435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039521041666667,vps/segments/M-combat-surrender-b120000,vps,7532e0398613de4ad0888bb4c9dbe0a8afaedb84bcf95dbf9ae4be4b53c56cd2,0.47361746241011,0.51739979101542
d79a6e160853617a93ec1a93,mono-b120000-soldier-soldier,reference,"{""value"":{""deadPercent"":20,""enabled"":true}}",B,A,2000,1003,0,997,20,120000,,0,12000,0,0,0,120000,,0,12000,0,0,0,1595.908,8945.168,79.9265,394.17,53.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039508041666667,1595.5725,8944.2845,79.876,394.052,53.0725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039494,vps/segments/M-combat-surrender-b120000,vps,7ed919c5976255d93ccfc4c8e22d4aaf299df1600d2c1862d1dff3cfd3d4d652,0.47960517350583,0.52338907535232
e03c8d62aa94aae4fc0f13f1,mono-b120000-spearman-archer,reference,[],A,B,2000,0,0,2000,7,119980,,0,0,1714,0,0,119980,,0,0,0,1714,0,0,0,0,0,0,1117.74,596.26,56.117,29.757,0,0,0,0,0,0,0,0,0,0,0,0.050101516919487,0,0,0,0,0,0,0,0,0,0,790.8055,921.065,39.6265,46.0285,0,0,0,0,0,0,0.049973745624271,vps/segments/M-combat-surrender-b120000,vps,54b8eb5652e7a14e2d23dbf5a122ee8f8758e3e126c18b1c2077bfe200269275,1.0842021724855E-19,0.0019170472812529
e03c8d62aa94aae4fc0f13f1,mono-b120000-spearman-archer,reference,[],B,A,2000,0,0,2000,4,119980,,0,0,1714,0,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,1714,0,85.7655,0,0,0,0,0,0,0,0,0,0,0,0.05003821470245,0,0,0,0,0,0,0,0,0,0,936.737,751.2665,46.991,37.6665,0,0,0,0,0,0,0.049391773628938,vps/segments/M-combat-surrender-b120000,vps,078641e562821c4012d1a24d08878af3f97f45aea622350727a2eb5edcbd524c,1.0842021724855E-19,0.0019170472812529
eab5cefcdf6d612acd7ca145,mono-b120000-spearman-archer,reference,"{""value"":{""deadPercent"":20,""enabled"":true}}",A,B,2000,1999,0,1,6,119980,,0,0,1714,0,0,119980,,0,0,0,1714,0,0,0,0,0,0,250.0245,1463.9755,12.623,73.2465,0,0,0,0,0,0,0,0,0,0,0,0.050098891481914,0,0,0,0,0,0,0,0,0,0,423.135,1284.804,21.274,64.314,0,0,0,0,0,0,0.049934655775963,vps/segments/M-combat-surrender-b120000,vps,ce20e691c30aa15e83570b10c92292c812bc7d8c6ba53bf00494046d2084e67f,0.99717313749673,0.99991173226929
eab5cefcdf6d612acd7ca145,mono-b120000-spearman-archer,reference,"{""value"":{""deadPercent"":20,""enabled"":true}}",B,A,2000,0,0,2000,3.104,119980,,0,0,1714,0,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,1714,0,85.7655,0,0,0,0,0,0,0,0,0,0,0,0.05003821470245,0,0,0,0,0,0,0,0,0,0,430.1,1182.3575,21.6225,59.2265,0,0,0,0,0,0,0.047169778296383,vps/segments/M-combat-surrender-b120000,vps,e66fa2e0d03c455e4fc1f3f9943e3c40dd297d463c0f2967289dbd652482f984,1.0842021724855E-19,0.0019170472812529
ecf6a1fc50d5778a9e48cf73,mono-b120000-archer-archer,reference,"{""value"":{""deadPercent"":10,""enabled"":true}}",A,B,2000,2000,0,0,2,119980,,0,0,0,1714,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,0,1714,0,85.7055,0,0,0,0,0,0,0.050003208868145,0,0,0,0,0,0,0,0,0,0,963.358,750.642,48.2685,37.5805,0,0,0,0,0,0,0.050086931155193,vps/segments/M-combat-surrender-b120000,vps,1db8606f9de59098770689c3c912a7615dc0c3e1be2ca2f41e3d4c394dae7bac,0.99808295271875,1
ecf6a1fc50d5778a9e48cf73,mono-b120000-archer-archer,reference,"{""value"":{""deadPercent"":10,""enabled"":true}}",B,A,2000,2000,0,0,2,119980,,0,0,0,1714,0,119980,,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,963.591,750.409,48.343,37.447,0,0,0,0,0,0,0.050052508751459,0,0,0,0,0,0,0,0,0,0,0,1714,0,85.783,0,0,0,0,0,0,0.050048424737456,vps/segments/M-combat-surrender-b120000,vps,d8c924595f88f5ee7070b6778379c8c86175576cb1f4b6600a8a1a9a039db864,0.99808295271875,1
f1a69fdde15f061208fc4533,mono-b120000-soldier-knight,reference,"{""value"":{""deadPercent"":10,""enabled"":true}}",A,B,2000,0,0,2000,2,120000,,0,12000,0,0,0,119900,,0,0,0,0,218,1526.0715,0,76.4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063695416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.908,0,0.050036697247706,vps/segments/M-combat-surrender-b120000,vps,0beb11bbc4843bd45c7e8191d8bdf82dc2cbd0a6e01d2efad114accd584517ec,1.0842021724855E-19,0.0019170472812529
f1a69fdde15f061208fc4533,mono-b120000-soldier-knight,reference,"{""value"":{""deadPercent"":10,""enabled"":true}}",B,A,2000,2000,0,0,2,120000,,0,12000,0,0,0,119900,,0,0,0,0,218,1526.0715,0,76.4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063695416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,10.908,0,0.050036697247706,vps/segments/M-combat-surrender-b120000,vps,3cbe35872d53d8d6981045c8108ed1dd0ad3c5b1c25c897d27377e7bc64e2036,0.99808295271875,1
f38658e330de7783306187aa,mono-b120000-spearman-spearman,reference,"{""value"":{""deadPercent"":100,""enabled"":true}}",A,B,2000,0,0,2000,9,119980,,0,0,1714,0,0,119980,,0,0,1714,0,0,0,0,0,0,0,1714,0,85.9445,0,0,0,0,0,0,0,0,0,0,0,0,0.050142648774796,0,0,0,0,0,0,1565.968,0,78.2855,0,0,0,0,0,0,0,0,0,0,0,0.045674154025671,vps/segments/M-combat-surrender-b120000,vps,3460f6da051da26ba8e9a1ba385df87ae1e23c48de196b595ee905c21e93915f,1.0842021724855E-19,0.0019170472812529
f38658e330de7783306187aa,mono-b120000-spearman-spearman,reference,"{""value"":{""deadPercent"":100,""enabled"":true}}",B,A,2000,0,0,2000,9,119980,,0,0,1714,0,0,119980,,0,0,1714,0,0,0,0,0,0,0,0,1566.839,0,78.364,0,0,0,0,0,0,0,0,0,0,0,0.045719953325554,0,0,0,0,0,1714,0,86.005,0,0,0,0,0,0,0,0,0,0,0,0,0.050177946324387,vps/segments/M-combat-surrender-b120000,vps,ec9170dfa17b73d756ffbb4e4ac1504b1c7319ace1399184921bce4798861392,1.0842021724855E-19,0.0019170472812529
fd6e86e38961d31980a0ae1f,mono-b120000-soldier-spearman,reference,"{""value"":{""deadPercent"":100,""enabled"":true}}",A,B,2000,0,0,2000,20,120000,,0,12000,0,0,0,119980,,0,0,1714,0,0,9208.801,2118.878,460.8475,80.7235,25.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045130916666667,0,0,0,0,0,38.2445,1674.749,1.93,83.758,0,0,0,0,0,0,0,0,0,0,0,0.049992998833139,vps/segments/M-combat-surrender-b120000,vps,c0c63d531b32f95c2e9039afcd325e3dbfcff6324948bffca59df115f6e1da80,1.0842021724855E-19,0.0019170472812529
fd6e86e38961d31980a0ae1f,mono-b120000-soldier-spearman,reference,"{""value"":{""deadPercent"":100,""enabled"":true}}",B,A,2000,1205,0,795,20,120000,,0,12000,0,0,0,119980,,0,0,1714,0,0,3299.9845,6938.9465,165.296,297.4295,50.1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038560458333333,0,0,0,0,0,462.703,1251.2375,23.3235,62.616,0,0,0,0,0,0,0,0,0,0,0,0.050139731621937,vps/segments/M-combat-surrender-b120000,vps,f6be8dba649f9670f5d71ec022f880dd4d4f4b8235f32c7a117b19681919c986,0.58087549636467,0.62373150894268
fe7d4ae4e34a8093674dde87,mono-b120000-soldier-spearman,reference,"{""value"":{""deadPercent"":5,""enabled"":true}}",A,B,2000,0,0,2000,5,120000,,0,12000,0,0,0,119980,,0,0,1714,0,0,759.8165,3622.52,38.0115,138.0885,43.4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014675,0,0,0,0,0,0,871.804,0,43.523,0,0,0,0,0,0,0,0,0,0,0,0.025392648774796,vps/segments/M-combat-surrender-b120000,vps,2b1328921701cb7819d1bc422f8c612d7243079796384495d52c18ade59b4ea0,1.0842021724855E-19,0.0019170472812529
fe7d4ae4e34a8093674dde87,mono-b120000-soldier-spearman,reference,"{""value"":{""deadPercent"":5,""enabled"":true}}",B,A,2000,2000,0,0,10.7095,120000,,0,12000,0,0,0,119980,,0,0,1714,0,0,712.9825,6743.9585,35.634,256.7615,80.8975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024366291666667,0,0,0,0,0,0,1701.478,0,85.0705,0,0,0,0,0,0,0,0,0,0,0,0.049632730455076,vps/segments/M-combat-surrender-b120000,vps,3af731ede2ffa70133c5473d663c5b342a0d00752981d3545cdd22abaa0e0cc3,0.99808295271875,1
043028cb59fbf362d0e72fcd,mono-b12000-archer-archer,reference,"{""value"":""0.05""}",A,B,2000,2000,0,0,2.008,11970,,0,0,0,171,0,11970,,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0.8695,170.1305,0.0475,8.469,0,0,0,0,0,0,0.049804093567251,0,0,0,0,0,0,0,0,0,0,97.458,73.542,4.903,3.712,0,0,0,0,0,0,0.050380116959064,vps/segments/M-combat-woundDamageThreshold-b12000,vps,755aa1e92bcb6138de560b529f2869378f663dd2f0b57ea0dd9ff66f8f317963,0.99808295271875,1
043028cb59fbf362d0e72fcd,mono-b12000-archer-archer,reference,"{""value"":""0.05""}",B,A,2000,2000,0,0,2.0075,11970,,0,0,0,171,0,11970,,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,97.39,73.61,4.896,3.67,0,0,0,0,0,0,0.050093567251462,0,0,0,0,0,0,0,0,0,0,0.8195,170.1805,0.0385,8.557,0,0,0,0,0,0,0.050266081871345,vps/segments/M-combat-woundDamageThreshold-b12000,vps,8b40d13086cb8067ab2a037ce01a91145c9540e003551584f1a5fb581986a2ec,0.99808295271875,1
07649a665ef61cb61e013bbc,mono-b12000-soldier-soldier,reference,"{""value"":""0.01""}",A,B,2000,961,0,1039,20,12000,,0,1200,0,0,0,12000,,0,1200,0,0,0,159.737,894.538,8.0085,39.3825,5.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394925,159.5675,894.4675,7.9455,39.6725,5.0955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039681666666667,vps/segments/M-combat-woundDamageThreshold-b12000,vps,5eb87026843d08558acdab919a78012cbdc22f7aa5388d20ca65f6c833177135,0.45866195647116,0.50241280837281
07649a665ef61cb61e013bbc,mono-b12000-soldier-soldier,reference,"{""value"":""0.01""}",B,A,2000,995,0,1005,20,12000,,0,1200,0,0,0,12000,,0,1200,0,0,0,159.737,894.538,8.0085,39.614,5.3635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039685416666667,159.5675,894.4675,7.9455,39.4345,5.3285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039483333333333,vps/segments/M-combat-woundDamageThreshold-b12000,vps,4fae1d4c834ec15e67e37358fae89bd9248a51c2343208563fed42d094502ad0,0.47561301649709,0.51939656873932
0c0085870630c59e82d2d03f,mono-b12000-spearman-spearman,reference,[],A,B,2000,0,0,2000,6.9895,11970,,0,0,171,0,0,11970,,0,0,171,0,0,0,0,0,0,0,84.766,83.9585,4.29,4.2365,0,0,0,0,0,0,0,0,0,0,0,0.049862573099415,0,0,0,0,0,0.0005,149.592,0,7.5105,0,0,0,0,0,0,0,0,0,0,0,0.043921052631579,vps/segments/M-combat-woundDamageThreshold-b12000,vps,85f859f840726422ec7d710e5557c9d3b6715fd7fc74bfe34607d4d92c94e777,1.0842021724855E-19,0.0019170472812529
0c0085870630c59e82d2d03f,mono-b12000-spearman-spearman,reference,[],B,A,2000,0,0,2000,6.994,11970,,0,0,171,0,0,11970,,0,0,171,0,0,0,0,0,0,0,0.0005,149.773,0,7.5075,0,0,0,0,0,0,0,0,0,0,0,0.04390350877193,0,0,0,0,0,85.124,83.743,4.2445,4.2385,0,0,0,0,0,0,0,0,0,0,0,0.049608187134503,vps/segments/M-combat-woundDamageThreshold-b12000,vps,03908c0fa4ced8ca60a7e0fb3a0f39260e015950626c7db85dad0402f2d3619e,1.0842021724855E-19,0.0019170472812529
0c7714a61b60c45c6107c017,mono-b12000-soldier-archer,reference,"{""value"":""0.01""}",A,B,2000,18,0,1982,8.0845,12000,,0,1200,0,0,0,11970,,0,0,0,171,0,459.804,647.534,22.9515,24.7175,7.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039724166666667,0,0,0,0,0,0,0,0,0,0,31.169,139.7435,1.5545,7.025,0,0,0,0,0,0,0.050172514619883,vps/segments/M-combat-woundDamageThreshold-b12000,vps,56db6c3ad8c8af3efe4de51fb2f528924e01126df97a6725cb9f903ff2cb0618,0.0057004997285774,0.014182040701613
0c7714a61b60c45c6107c017,mono-b12000-soldier-archer,reference,"{""value"":""0.01""}",B,A,2000,2000,0,0,5,12000,,0,1200,0,0,0,11970,,0,0,0,171,0,522.2335,450.8755,26.102,17.131,5.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360275,0,0,0,0,0,0,0,0,0,0,0,169.7835,0,8.5495,0,0,0,0,0,0,0.049997076023392,vps/segments/M-combat-woundDamageThreshold-b12000,vps,cd707681f7e00400f68ca69e22fdc111e35c934a7d7e1c9caea83e7839dda56f,0.99808295271875,1
0d93d6871b09a4ab2b7ebb49,mono-b12000-soldier-spearman,reference,"{""value"":""0.5""}",A,B,2000,0,0,2000,13.038,12000,,0,1200,0,0,0,11970,,0,0,171,0,0,447.59,442.67,22.366,16.846,5.3405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032676666666667,0,0,0,0,0,0.0385,108.913,0.002,5.5025,0,0,0,0,0,0,0,0,0,0,0,0.032190058479532,vps/segments/M-combat-woundDamageThreshold-b12000,vps,4a02063d0cbec0d8d4eb01e523b6dadf28f3b4bd99c2d58100c99ff3ffeca84d,1.0842021724855E-19,0.0019170472812529
0d93d6871b09a4ab2b7ebb49,mono-b12000-soldier-spearman,reference,"{""value"":""0.5""}",B,A,2000,991,0,1009,19.9985,12000,,0,1200,0,0,0,11970,,0,0,171,0,0,328.353,338.4505,16.41,15.0055,1.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026179583333333,0,0,0,0,0,47.3695,122.355,2.3575,6.157,0,0,0,0,0,0,0,0,0,0,0,0.049792397660819,vps/segments/M-combat-woundDamageThreshold-b12000,vps,baffd300be4233564a182ad4595c0a374accfe9af794f6bed0df8d7179fa0ca4,0.47361746241011,0.51739979101542
1123a0e041df977b0df3acf3,mono-b12000-knight-knight,reference,"{""value"":""0.3""}",A,B,2000,871,0,1129,1.0655,11550,,0,0,0,0,21,11550,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.595,9.405,0.5795,0.451,0,0.049071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.589,9.411,0.585,0.48,0,0.050714285714286,vps/segments/M-combat-woundDamageThreshold-b12000,vps,477b47cdfd862abf3b38f6d4d56e5fb382214ddcc34a7a3cdeab3d8caabdd092,0.41391416513447,0.45733313396481
1123a0e041df977b0df3acf3,mono-b12000-knight-knight,reference,"{""value"":""0.3""}",B,A,2000,869,0,1131,1.0655,11550,,0,0,0,0,21,11550,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.595,9.405,0.5795,0.451,0,0.049071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.589,9.411,0.585,0.48,0,0.050714285714286,vps/segments/M-combat-woundDamageThreshold-b12000,vps,981ae58bdf56f8c0bdd2b179eb916ac459dfc721c3e4d64b7395ecf33061320b,0.41292181173319,0.45632932146066
151ab116ee6d5bb7f1c6a64e,mono-b12000-archer-knight,reference,"{""value"":""0.75""}",A,B,2000,6,0,1994,1.003,11970,,0,0,0,171,0,11550,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,73.7485,0,3.7045,0,0,0,0,0,0,0,0.021663742690058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,17.707,0.005,0.9,0,0.043095238095238,vps/segments/M-combat-woundDamageThreshold-b12000,vps,89be8989c9092621349889c21ccd68c2b9c3b31fcbb5a3be0593c4fe7ad6342a,0.0013756299236301,0.0065299150739353
